DateTime,Entries,UniqueIPs
1500373931,1248,1248
1500375384,1247,1247
1500376099,1246,1246
1500377533,1244,1244
1500378980,1242,1242
1500379689,1240,1240
1500380448,1238,1238
1500381159,1235,1235
1500381854,1233,1233
1500383295,1231,1231
1500385013,1230,1230
1500386492,1228,1228
1500387130,1226,1226
1500387871,1224,1224
1500388578,1220,1220
1500390068,1217,1217
1500390763,1216,1216
1500391455,1214,1214
1500392176,1209,1209
1500393665,1208,1208
1500394348,1207,1207
1500395793,1205,1205
1500396505,1204,1204
1500397317,1202,1202
1500397942,1200,1200
1500398666,1199,1199
1500400108,1198,1198
1500401940,1197,1197
1500403250,1196,1196
1500403936,1195,1195
1500404672,740,740
1500405644,740,740
1500406337,742,742
1500407067,734,734
1500407771,735,735
1500408511,734,734
1500409219,734,734
1500409942,733,733
1500410658,733,733
1500411744,802,802
1500412590,807,807
1500413288,820,820
1500414033,875,875
1500414741,932,932
1500415483,975,975
1500416182,976,976
1500416907,979,979
1500417614,1067,1067
1500418352,1191,1191
1500419323,1256,1256
1500420030,1287,1287
1500420738,1312,1312
1500421459,1336,1336
1500422177,1359,1359
1500422926,1375,1375
1500423623,1379,1379
1500424352,1440,1440
1500425049,1452,1452
1500425794,1465,1465
1500426499,1463,1463
1500427250,1475,1475
1500428205,1469,1469
1500429160,1454,1454
1500430126,1446,1446
1500430815,1442,1442
1500431806,1435,1435
1500432506,1432,1432
1500433303,1429,1429
1500433969,1427,1427
1500434651,1424,1424
1500435369,1423,1423
1500436113,1418,1418
