DateTime,Entries,UniqueIPs
1499954603,1945,2015
1499961750,1945,2014
1499965343,1947,2016
1499969003,1947,2016
1499972544,1948,2017
1499976145,1945,2014
1499979803,1946,2015
1499983403,1947,2016
1499987003,1944,2013
1499990543,1944,2013
1499994157,1947,2016
1499997803,1944,2013
1500001344,1945,2014
1500005003,1942,2011
1500008603,1943,2012
1500012205,1941,2009
1500012949,1943,2011
1500019417,1942,2010
1500022944,1943,2011
1500026604,1945,2013
1500030204,1946,2014
1500033804,1946,2014
1500037346,1948,2016
1500041006,1948,2015
1500044604,1950,2017
1500048144,1951,2018
1500051804,1950,2017
1500055344,1947,2014
1500058944,1945,2012
1500066146,1943,2010
1500069804,1943,2010
1500073345,1943,2010
1500084205,1942,2009
1500087745,1940,2007
1500091345,1942,2009
1500094945,1940,2007
1500098545,1940,2007
1500102205,1942,2009
1500105805,1942,2009
1500113005,1945,2012
1500116545,1944,2011
1500123745,1941,2000
1500130945,1938,1997
1500134545,1940,1999
1500138145,1940,1999
1500141805,1942,2001
1500145405,1939,1998
1500148946,1940,1999
1500150852,1940,1999
1500159732,1939,1998
1500163391,1939,1998
1500166998,1936,1995
1500170593,1937,1996
1500174195,1934,1993
1500177791,1935,1994
1500184993,1935,1993
1500188601,1933,1991
1500192192,1932,1990
1500195792,1933,1991
1500199338,1933,1991
1500206594,1930,1988
1500210208,1932,1990
1500213738,1930,1988
1500217398,1932,1990
1500220995,1928,1986
1500221535,1926,1984
1500224542,1924,1982
1500228195,1921,1979
1500231800,1922,1980
1500239006,1923,1981
1500242595,1924,1982
1500249744,1925,1983
1500256995,1924,1982
1500258734,1924,1983
1500264194,1922,1981
1500267796,1924,1983
1500271396,1924,1983
1500274996,1923,1982
1500278595,1926,1985
1500282215,1924,1983
1500285795,1925,1984
1500289395,1923,1982
1500292965,1926,1985
1500296607,1924,1983
1500300195,1925,1984
1500307336,1923,1982
1500310995,1925,1984
1500314596,1924,1983
1500318195,1926,1985
1500321795,1927,1986
1500325337,1925,1984
1500328996,1926,1985
1500332596,1929,1988
1500336196,1924,1983
1500343395,1921,1980
1500346995,1922,1981
1500350595,1921,1980
1500354135,1921,1980
1500357796,1920,1979
1500361396,1920,1979
1500364937,1919,1978
1500368596,1920,1979
1500372196,1921,1980
1500375796,1917,1976
1500379336,1919,1978
1500382996,1919,1978
1500386536,1917,1976
1500397396,1918,1977
1500404597,1919,1978
1500408196,1919,1978
1500411796,1922,1981
1500415397,1923,1982
1500418996,1917,1976
1500422596,1919,1978
1500426197,1920,1979
1500429797,1916,1975
1500433397,1917,1976
