DateTime,AddedIPs,RemovedIPs
1494385258,1,0
1494392456,0,1
1494396057,0,1
1494432056,0,1
1494482457,0,1
1494532858,1,0
1494540060,3,0
1494565214,1,0
1494568813,0,1
1494590407,0,1
1494597607,1,0
1494687606,1,0
1494748807,1,0
1494781205,0,1
1494795606,0,1
1494802805,1,0
1494853207,1,0
1494860407,1,1
1494874808,1,0
1494925209,0,1
1494936008,1,0
1494961207,1,0
1494964809,1,0
1494975608,0,1
1494986407,0,1
1494990007,0,1
1495022410,0,1
1495033209,1,0
1495047608,0,1
1495076407,1,0
1495130408,0,1
1495141208,0,1
1495144808,0,1
1495148407,0,4
1495180807,0,1
1495188008,1,0
1495198808,1,0
1495216808,0,1
1495224008,1,0
1495242007,1,0
1495263607,1,0
1495285207,1,0
1495317607,0,2
1495324808,0,1
1495368008,1,0
1495382408,1,0
1495407608,0,1
1495440007,1,0
1495468808,0,1
1495479607,0,1
1495548008,1,0
1495551608,0,1
1495569607,0,1
1495630808,0,1
1495648809,1,0
1495674008,1,0
1495695607,1,0
1495713608,0,1
1495735208,0,1
1495756807,0,1
1495774810,2,0
1495803608,0,1
1495828867,0,1
1495850462,1,0
1495875661,0,1
1495918829,1,0
1495922442,1,0
1495951228,1,0
1495969209,0,1
1495976418,1,0
1495990818,0,1
1496055609,0,1
1496062809,1,0
1496181650,1,0
1496210460,1,0
1496253660,0,1
1496278858,0,1
1496286051,1,0
1496329255,0,1
1496361665,1,0
1496372422,1,0
1496376022,1,0
1496394012,0,1
1496408409,1,1
1496415607,1,0
1496458808,1,1
1496487608,1,0
1496516409,0,1
1496545208,0,1
1496584808,0,1
1496588408,0,1
1496592008,0,1
1496595608,1,0
1496617209,1,0
1496638809,1,0
1496671209,1,0
1496782810,1,0
1496786409,0,1
1496804409,1,0
1496851208,1,0
1496890811,0,1
1496894411,1,0
1496901609,1,0
1496908808,1,0
1496952007,0,1
1496962809,1,0
1496966408,0,1
1496995208,0,1
1497002409,1,0
1497038409,1,0
1497052810,2,0
1497081608,1,0
1497088809,1,1
1497096009,2,0
1497135609,0,1
1497178812,2,0
1497189611,1,0
1497200410,1,0
1497222010,0,1
1497232811,2,0
1497250810,1,0
1497258010,1,0
1497276008,0,1
1497297608,1,0
1497312012,1,1
1497319211,1,0
1497326412,1,0
1497387609,1,0
1497398409,1,0
1497402012,1,0
1497412810,1,0
1497420009,0,1
1497452411,0,1
1497535212,1,0
1497538813,0,1
1497567611,0,1
1497574809,0,1
1497585609,0,1
1497618009,1,0
1497636011,0,1
1497654011,1,0
1497657612,0,1
1497693611,1,1
1497697211,0,1
1497700811,0,3
1497718811,0,1
1497736809,0,1
1497744009,0,1
1497783610,0,1
1497787211,0,1
1497794409,0,1
1497812410,1,0
1497826808,0,1
1497837609,0,2
1497888008,0,1
1497909608,0,1
1497924009,1,0
1497931209,0,1
1497934810,1,0
1497956411,1,0
1497974409,0,1
1497985210,1,1
1497988810,1,0
1498003209,0,2
1498010409,1,0
1498024808,1,1
1498028412,0,2
1498071612,1,0
1498075211,0,1
1498082410,1,0
1498089610,1,0
1498096810,1,0
1498114809,1,0
1498118409,0,1
1498150815,0,1
1498158057,1,0
1498190413,1,0
1498208412,0,1
1498222813,1,0
1498233672,1,0
1498258868,0,1
1498269670,1,0
1498284066,2,0
1498298453,0,1
1498302056,1,0
1498305653,1,0
1498309254,1,0
1498312843,1,0
1498320055,1,0
1498327258,1,0
1498345218,0,1
1498377668,2,0
1498392016,1,0
1498413610,1,0
1498417210,0,1
1498496410,1,0
1498507209,0,1
1498532409,1,0
1498536010,0,1
1498543209,1,0
1498582809,1,0
1498590009,0,1
1498611609,1,0
1498618811,0,1
1498647611,0,1
1498676410,0,1
1498683609,0,1
1498687209,0,1
1498694409,0,1
1498698008,1,1
1498701609,0,1
1498708808,1,0
1498726809,2,0
1498734009,0,1
1498762812,0,1
1498788011,0,1
1498791610,0,1
1498820408,1,1
1498827609,0,1
1498845609,0,1
1498874410,1,0
1498888811,0,1
1498892412,0,1
1498906810,0,1
1498914010,0,1
1498921210,1,0
1498932011,0,1
1498939209,0,2
1498942808,1,1
1498946409,1,0
1498950008,0,1
1498993212,0,1
1498996810,0,1
1499004011,1,0
1499011210,1,0
1499029209,1,0
1499036408,1,0
1499040010,1,0
1499043609,1,0
1499050808,2,0
1499101210,0,1
1499119212,0,1
1499126412,1,0
1499137212,0,1
1499166010,0,1
1499169610,0,1
1499187610,0,1
1499198412,0,1
1499216411,0,1
1499230812,1,0
1499256012,0,1
1499302811,0,1
1499331611,0,1
1499425211,0,1
1499479272,1,1
1499511668,1,0
1499533267,1,0
1499544060,0,1
1499558474,0,1
1499565680,1,0
1499594472,0,1
1499623271,1,0
1499630469,0,1
1499644871,0,1
1499655669,0,1
1499702472,0,1
1499738479,1,0
1499774474,0,1
1499792472,0,1
1499799671,0,1
1499835668,0,2
1499857257,3,0
1499878861,0,1
1499886071,0,1
1499904059,1,0
1499925656,2,0
1500066075,2,0
1500084076,0,1
1500170474,0,1
1500368476,0,1
