DateTime,AddedIPs,RemovedIPs
1500455083,182,96
1500456038,154,196
1500457004,154,95
1500457943,161,211
1500458923,188,140
1500459869,284,210
1500460829,121,123
1500461811,286,251
1500462750,81,186
1500463715,224,145
1500464676,105,208
1500465716,284,212
1500466614,8,8
1500467119,288,280
1500467563,9,4
1500468034,123,33
1500468521,2,7
1500468997,329,268
1500469499,12,4
1500469969,155,363
1500470460,5,4
1500470915,194,23
1500471386,5,2
1500471874,262,324
1500472371,9,3
1500472967,251,197
1500473316,7,9
1500474038,226,121
1500474543,10,2
1500475016,173,199
1500475480,3,5
1500475953,64,92
1500476625,4,3
1500476910,198,213
1500477635,3,8
1500477861,390,56
1500478857,129,361
1500479802,224,139
1500480763,169,200
1500481712,259,194
1500482676,230,313
1500483684,260,28
1500484593,204,193
1500485560,226,146
1500486526,221,197
1500487886,240,337
1500488904,341,159
1500489865,148,135
1500490887,273,106
1500492038,181,167
1500492992,159,181
1500493953,283,243
1500494928,200,321
1500495866,243,252
1500496845,151,252
1500497792,212,136
1500498750,212,266
1500499718,320,181
1500500684,177,381
1500501693,304,161
1500502601,192,254
1500503558,246,178
1500504528,218,254
1500505472,140,201
1500506444,215,191
1500507394,178,25
1500508364,244,357
1500509317,97,17
1500510263,291,353
1500511235,141,281
1500512209,294,154
1500513156,104,11
1500514113,345,456
1500515064,203,34
1500516133,215,507
1500517229,390,202
1500518182,239,25
1500519144,164,402
1500520093,71,7
1500521061,135,273
1500522031,85,162
1500522992,141,415
1500523970,74,11
1500524902,84,191
1500525862,152,287
1500526912,237,102
1500528126,309,277
1500529231,231,215
1500530193,328,217
1500531162,127,265
1500532105,214,133
1500533081,164,317
1500534054,276,177
1500534989,297,300
1500535945,371,170
1500536913,211,276
1500537879,205,254
1500538853,216,198
1500539800,177,157
1500540769,224,165
1500541694,117,133
1500542661,202,157
1500543633,63,96
1500544610,145,193
1500545548,123,236
1500546517,306,153
1500547467,175,227
1500548552,155,75
1500549621,195,184
1500550591,145,112
1500551541,223,284
1500552500,146,203
1500553454,211,46
1500554422,131,111
1500555380,320,292
1500556356,138,127
1500557311,225,178
1500558265,233,182
1500559318,212,225
1500560435,202,238
1500561396,188,176
1500562356,269,213
1500563321,183,353
1500564268,225,110
1500565240,82,13
1500566190,299,258
1500567149,151,142
1500568382,287,400
1500569312,182,234
1500570272,179,203
1500571239,153,205
1500572201,207,208
1500573151,306,180
1500574250,147,18
1500575302,282,262
1500576315,347,320
1500577307,259,110
1500578446,293,157
1500579393,189,221
1500580344,245,28
1500581320,129,176
1500582269,332,287
1500583228,112,20
1500584201,392,397
1500585150,181,13
1500586110,292,264
1500587072,265,152
1500588094,275,458
1500589228,281,238
1500590185,161,193
1500591133,275,170
1500592110,154,187
1500593063,264,154
1500594034,143,219
1500594994,298,100
1500595949,153,289
1500596916,278,141
1500597877,274,297
1500598916,232,127
1500600029,228,333
1500600983,196,199
1500601932,218,146
1500602912,148,384
1500603862,242,232
1500604834,87,135
1500605793,259,104
1500606762,93,110
1500607712,187,68
1500608681,165,113
1500609677,148,72
1500610597,154,82
1500611559,115,142
1500612530,209,331
1500613478,173,364
1500614444,167,30
1500615637,212,590
1500616593,177,30
1500617557,126,116
1500618502,186,264
1500619480,186,201
1500620500,265,596
1500621638,234,349
1500622595,140,250
1500623543,206,238
1500624522,121,294
1500625463,260,250
1500626426,121,276
1500627405,157,121
1500628334,79,208
1500629298,123,71
1500630269,160,140
1500631282,203,109
1500632206,183,300
1500633163,150,180
1500634113,177,200
