DateTime,Entries,UniqueIPs
1497485535,299,317
1497570269,307,320
1497655242,340,359
1497743549,300,315
1497828990,301,313
1497914911,335,354
1498003305,299,315
1498087938,335,355
1498176994,288,308
1498262521,292,310
1498347626,330,350
1498436192,285,304
1498519706,323,345
1498608742,290,306
1498693950,298,310
1498778669,345,357
1498867948,312,320
1498952906,309,317
1499040996,318,323
1499126896,319,326
1499212344,357,369
1499297064,354,365
1499386116,314,322
1499471296,352,361
1499556030,355,365
1499645075,356,367
1499729548,356,371
1499818582,318,328
1499901856,361,371
1499990918,314,325
1500075383,353,364
1500163937,315,321
1500249387,340,346
1500334589,278,280
1500423392,256,257
