DateTime,AddedIPs,RemovedIPs
1493374821,100,0
1493385621,99,80
1493396421,60,62
1493406621,92,82
1493421020,117,108
1493432419,37,77
1493442619,82,85
1493453421,93,78
1493467819,129,92
1493479221,65,66
1493489420,74,102
1493503819,169,71
1493515819,76,57
1493528418,47,81
1493538022,91,81
1493549422,69,62
1493560221,65,74
1493571021,71,57
1493581820,80,66
1493592020,63,86
1493603419,87,120
1493614819,87,73
1493625021,51,0
1493635222,58,153
1493646621,85,0
1493656820,60,124
1493671219,73,0
1493684421,122,125
1493695820,78,73
1493706019,39,82
1493716821,92,77
1493727621,83,91
1493738421,43,54
1493752219,70,79
1493764820,80,115
1493775620,70,118
1493786423,122,96
1493797221,93,91
1493808621,87,120
1493819422,48,86
1493829621,90,91
1493841021,95,69
1493854819,94,51
1493866219,61,89
1493877019,86,120
1493887221,45,106
1493897421,69,67
1493907620,68,74
1493917820,330,115
1493929821,78,88
1493939420,206,99
1493952020,139,0
1493966419,106,95
1493978422,90,135
1493989222,90,96
1494000021,65,80
1494010221,82,81
1494021021,107,82
1494033021,178,134
1494041420,46,130
1494054021,82,122
1494064221,97,105
1494075021,67,0
1494085820,42,71
1494096020,68,67
1494106823,98,60
1494116419,46,125
1494127819,84,86
1494138619,57,315
1494148822,110,0
1494160222,78,78
1494170422,75,76
1494181221,127,59
1494192022,82,79
1494206420,94,31
1494217820,88,163
1494229823,70,62
1494240622,44,66
1494250822,47,77
1494262222,98,80
1494272427,81,64
1494283227,73,112
1494294626,83,127
1494305426,85,100
1494316229,39,92
1494326429,61,82
1494337828,93,0
1494351628,88,156
1494363028,73,59
1494377426,157,85
1494388827,46,100
1494399629,50,68
1494409228,74,79
1494420628,108,80
1494430827,53,70
1494442228,78,80
1494452427,122,100
1494463826,98,95
1494475826,65,75
1494485425,67,87
1494495628,82,0
1494506429,47,83
1494518428,65,70
1494531626,115,144
1494544826,87,65
1494555626,64,119
1494567026,87,101
1494576629,48,89
1494587429,59,62
1494598828,50,69
1494612027,90,101
1494622828,72,85
1494632426,82,92
1494644427,80,130
1494658839,84,63
1494673829,106,66
1494684629,59,83
1494698429,83,81
1494709828,98,120
1494718827,254,116
1494732026,105,84
1494743426,75,92
1494753628,78,0
1494765028,87,97
1494774628,58,69
1494786028,73,62
1494799826,115,70
1494811226,116,101
1494822625,47,106
1494832829,74,82
1494846626,121,91
1494858028,69,60
1494868227,40,63
1494879627,69,116
1494891625,118,82
1494906026,88,92
1494916826,80,113
1494928229,123,133
1494939628,56,76
1494949228,64,56
1494960628,171,108
1494971428,104,77
1494982226,84,99
1494993027,84,101
1495006827,125,74
1495017629,66,108
1495029029,59,82
1495039228,82,88
1495053626,120,84
1495066227,106,71
1495077627,96,110
1495088425,79,127
1495099230,71,70
1495109429,72,97
1495120829,91,90
1495134628,90,72
1495145428,78,90
1495156827,117,111
1495167627,54,97
1495178428,83,100
1495189231,84,90
1495203628,112,82
1495213828,66,105
1495225827,105,84
1495237227,119,90
1495248626,60,82
1495258826,60,85
1495270829,71,134
1495281639,67,87
1495294228,47,78
1495308628,131,78
1495323026,126,105
1495332627,53,81
1495343426,54,103
1495355429,129,87
1495365630,53,50
1495376438,59,70
1495390248,113,73
1495401026,100,90
1495410027,57,56
1495422027,62,88
1495436429,90,79
1495450827,87,56
1495460429,39,110
1495474826,100,97
1495488627,89,54
1495499425,68,166
1495509026,100,173
1495522827,78,100
1495534230,61,79
1495548029,109,0
1495558826,74,195
1495573227,104,0
1495584626,161,60
1495596027,55,99
1495609228,56,142
1495623030,157,100
1495634429,64,54
1495644629,55,0
1495658428,121,69
1495672827,163,66
1495687225,82,154
1495698029,84,84
1495708829,58,77
1495719629,40,0
1495731628,103,98
1495746028,99,198
1495757426,63,158
1495771827,181,0
1495784428,67,58
1495795830,58,77
1495806029,103,156
1495816829,56,82
1495828828,80,0
1495840227,125,53
1495851629,75,148
1495862427,43,78
1495875628,101,78
1495890027,99,96
1495902628,58,44
1495912828,97,49
1495924828,67,89
1495933826,42,67
1495944627,48,63
1495956629,53,96
1495971027,37,78
1495983629,49,63
1495998028,66,132
1496011827,84,61
1496023827,95,196
1496034627,54,79
1496046629,61,58
1496061029,130,87
1496073629,91,49
1496086227,67,70
1496097628,178,89
1496108427,53,0
1496119828,50,60
1496130029,58,65
1496142030,50,71
1496156429,48,66
1496167227,108,52
1496178629,67,98
1496191227,70,40
1496202627,59,129
1496217028,70,96
1496228427,63,152
1496241629,92,91
1496253628,49,0
1496268028,75,146
1496279427,156,131
1496290827,46,93
1496302830,63,48
1496317230,138,0
1496328029,50,129
1496343627,71,68
1496354428,160,107
1496364628,53,60
1496375427,35,0
1496388628,89,58
1496399429,42,76
1496412628,39,58
1496424629,101,65
1496432428,53,86
1499852431,690,1450
1499867430,344,0
1499878230,139,0
1499888429,186,0
1499900430,166,0
1499911228,130,0
1499921428,76,0
1499932231,120,0
1499943030,59,162
1499953830,68,108
1499964629,103,63
1499975447,139,0
1499986230,61,224
1499997628,116,0
1500007828,83,80
1500018030,105,69
1500029430,83,94
1500040230,84,71
1500051030,58,107
1500061229,129,69
1500073230,120,71
1500083429,92,214
1500094828,38,0
1500105630,99,150
1500115830,105,98
1500126629,100,91
1500137429,64,86
1500148229,110,0
1500159028,130,193
1500170428,94,0
1500181228,48,174
1500192030,66,115
1500202831,103,88
1500213630,77,68
1500223830,57,105
1500234629,64,104
1500245430,126,108
1500256228,102,75
1500267028,97,0
1500277230,45,143
1500289230,84,123
1500300038,97,72
1500309629,97,71
1500321030,77,80
1500331228,78,119
1500343228,150,59
1500354028,42,167
1500364232,59,123
1500375031,78,96
1500386430,105,0
1500396033,47,125
1500406829,88,0
1500418230,41,87
1500428429,74,192
1500439828,55,0
