DateTime,Entries,UniqueIPs
1500374411,15118,15118
1500375321,15197,15197
1500376224,15165,15165
1500378140,15152,15152
1500379480,15147,15147
1500380417,15218,15218
1500380894,15252,15252
1500381745,15147,15147
1500382618,15223,15223
1500383421,15201,15201
1500385340,15157,15157
1500386751,15189,15189
1500387616,15250,15250
1500388678,15197,15197
1500390464,15221,15221
1500390854,15252,15252
1500391819,15209,15209
1500392715,15257,15257
1500394229,15272,15272
1500395296,15348,15348
1500397121,15233,15233
1500398116,15300,15300
1500399018,15254,15254
1500399744,15247,15247
1500400573,15292,15292
1500401424,15249,15249
1500403531,15258,15258
1500404177,15303,15303
1500405022,15252,15252
1500405886,15311,15311
1500406817,15213,15213
1500407726,15275,15275
1500408625,15175,15175
1500408855,15194,15194
1500410544,15189,15189
1500412456,15228,15228
1500413307,15291,15291
1500414153,15240,15240
1500415420,15215,15215
1500416416,15282,15282
1500416894,15319,15319
1500418387,15279,15279
1500419423,15294,15294
1500419658,15308,15308
1500420620,15284,15284
1500422039,15366,15366
1500422941,15327,15327
1500424216,15332,15332
1500425061,15345,15345
1500425774,15387,15387
1500426623,15379,15379
1500428416,15375,15375
1500430455,15343,15343
1500431416,15314,15314
1500432336,15334,15334
1500432978,15363,15363
1500433820,15327,15327
1500435616,15321,15321
1500437423,15325,15325
1500437654,15339,15339
1500438627,15286,15286
1500439333,15281,15281
1500441021,15317,15317
1500442941,15317,15317
1500444624,15285,15285
1500445513,15330,15330
1500446558,15253,15253
1500447373,15301,15301
1500448223,15292,15292
1500448455,15310,15310
1500449420,15272,15272
1500450316,15285,15285
1500450978,15332,15332
1500452055,15328,15328
1500453022,15295,15295
1500453772,15298,15298
1500454575,15356,15356
1500455450,15290,15290
1500455681,15302,15302
1500456618,15260,15260
1500458370,15272,15272
1500459324,15335,15335
1500460538,15274,15274
1500461415,15320,15320
1500462622,15265,15265
1500464734,15248,15248
1500466518,15270,15270
1500468018,15215,15215
1500468882,15280,15280
1500469822,15234,15234
1500470895,15306,15306
1500471772,15208,15208
1500472573,15259,15259
1500473421,15145,15145
1500474465,15211,15211
1500475335,15075,15075
1500476174,15123,15123
1500477032,15082,15082
1500478093,15160,15160
1500479125,15088,15088
1500480003,15048,15048
1500480916,15105,15105
1500481821,15040,15040
1500482535,15046,15046
1500483587,15031,15031
1500484463,15086,15086
1500485432,15028,15028
1500487821,15039,15039
1500489915,14992,14992
1500491740,14784,14784
1500492616,14691,14691
1500493539,14750,14750
1500495020,14721,14721
1500496113,14795,14795
1500497117,14726,14726
1500498642,14696,14696
1500499584,14749,14749
1500500560,14620,14620
1500502461,14624,14624
1500504136,14569,14569
1500505276,14540,14540
1500506418,14599,14599
1500507232,14511,14511
1500507741,14498,14498
1500509654,14550,14550
1500510499,14601,14601
1500511517,14553,14553
1500513273,14537,14537
1500514223,14489,14489
1500515774,14577,14577
1500516622,14500,14500
1500517844,14450,14450
1500518719,14473,14473
1500519376,14505,14505
1500520236,14479,14479
1500521416,14447,14447
1500522162,14462,14462
1500523134,14434,14434
1500524118,14491,14491
1500525047,14430,14430
1500525914,14444,14444
1500528494,14500,14500
1500529358,14432,14432
1500531022,14415,14415
1500532126,14478,14478
1500533117,14407,14407
1500534649,14371,14371
1500535818,14351,14351
1500536744,14374,14374
1500537707,14357,14357
1500538454,14403,14403
1500539443,14329,14329
1500540135,14348,14348
1500540973,14401,14401
1500541826,14348,14348
1500543019,14272,14272
1500543963,14281,14281
1500544934,14252,14252
1500546945,14225,14225
1500548113,14269,14269
1500549040,14237,14237
1500550219,14193,14193
1500551146,14202,14202
1500552855,14210,14210
1500553836,14172,14172
1500554715,14204,14204
1500556525,14231,14231
1500557416,14153,14153
1500558248,14165,14165
1500558996,14199,14199
1500559820,14143,14143
1500562777,14093,14093
1500563737,14141,14141
1500564615,13833,13833
1500567909,13934,13934
1500569852,13904,13904
1500570948,13886,13886
1500572428,13808,13808
1500573360,13859,13859
1500574222,13780,13780
1500576158,13740,13740
1500578069,13808,13808
1500579016,13746,13746
1500579955,13760,13760
1500581425,13761,13761
1500582655,13690,13690
1500583516,13691,13691
