DateTime,Entries,UniqueIPs
1500422940,2654,2654
1500423861,2650,2650
1500424829,2658,2658
1500425807,2658,2658
1500426761,2666,2666
1500427711,2680,2680
1500428683,2685,2685
1500429719,2683,2683
1500430829,2675,2675
1500431825,2675,2675
1500432743,2675,2675
1500433704,2678,2678
1500434666,2669,2669
1500435636,2670,2670
1500436584,2657,2657
1500437579,2673,2673
1500438515,2702,2702
1500439461,2698,2698
1500440507,2704,2704
1500441417,2715,2715
1500442358,2709,2709
1500443305,2707,2707
1500444522,2715,2715
1500445462,2730,2730
1500446439,2722,2722
1500447404,2720,2720
1500448354,2716,2716
1500449316,2714,2714
1500450272,2710,2710
1500451293,2720,2720
1500452211,2732,2732
1500453155,2734,2734
1500454130,2731,2731
1500455083,2731,2731
1500456038,2734,2734
1500457004,2735,2735
1500457943,2732,2732
1500458923,2718,2718
1500459869,2725,2725
1500460829,2725,2725
1500461811,2713,2713
1500462750,2721,2721
1500463715,2717,2717
1500464676,2720,2720
1500465716,2726,2726
1500466614,2722,2722
1500467119,2723,2723
1500467563,2729,2729
1500468034,2732,2732
1500468521,2730,2730
1500468997,2731,2731
1500469499,2736,2736
1500469969,2738,2738
1500470460,2737,2737
1500470915,2736,2736
1500471386,2734,2734
1500471874,2731,2731
1500472371,2734,2734
1500472967,2737,2737
1500473316,2744,2744
1500474038,2738,2738
1500474543,2736,2736
1500475016,2735,2735
1500475480,2725,2725
1500475953,2723,2723
1500476625,2714,2714
1500476910,2715,2715
1500477635,2708,2708
1500477861,2717,2717
1500478857,2716,2716
1500479802,2719,2719
1500480763,2724,2724
1500481712,2715,2715
1500482676,2714,2714
1500483684,2718,2718
1500484593,2691,2691
1500485560,2681,2681
1500486526,2675,2675
1500487886,2685,2685
1500488904,2679,2679
1500489865,2673,2673
1500490887,2668,2668
1500492038,2673,2673
1500492992,2664,2664
1500493953,2664,2664
1500494928,2647,2647
1500495866,2651,2651
1500496845,2647,2647
1500497792,2623,2623
1500498750,2631,2631
1500499718,2608,2608
1500500684,2611,2611
1500501693,2603,2603
1500502601,2588,2588
1500503558,2586,2586
1500504528,2584,2584
1500505472,2588,2588
1500506444,2592,2592
1500507394,2592,2592
1500508364,2575,2575
1500509317,2572,2572
1500510263,2570,2570
1500511235,2571,2571
1500512209,2568,2568
1500513156,2557,2557
1500514113,2546,2546
1500515064,2547,2547
1500516133,2562,2562
1500517229,2562,2562
1500518182,2585,2585
1500519144,2591,2591
1500520093,2588,2588
1500521061,2596,2596
1500522031,2605,2605
1500522992,2609,2609
1500523970,2619,2619
1500524902,2632,2632
1500525862,2642,2642
1500526912,2639,2639
1500528126,2625,2625
1500529231,2647,2647
1500530193,2657,2657
1500531162,2656,2656
1500532105,2654,2654
1500533081,2650,2650
1500534054,2643,2643
1500534989,2646,2646
1500535945,2653,2653
1500536913,2651,2651
1500537879,2650,2650
1500538853,2652,2652
1500539800,2655,2655
1500540769,2676,2676
1500541694,2669,2669
1500542661,2675,2675
1500543633,2674,2674
1500544610,2660,2660
1500545548,2660,2660
1500546517,2660,2660
1500547467,2661,2661
1500548552,2640,2640
1500549621,2641,2641
1500550591,2649,2649
1500551541,2658,2658
1500552500,2648,2648
1500553454,2645,2645
1500554422,2649,2649
1500555380,2661,2661
1500556356,2662,2662
1500557311,2657,2657
1500558265,2651,2651
1500559318,2648,2648
1500560435,2639,2639
1500561396,2640,2640
1500562356,2642,2642
1500563321,2630,2630
1500564268,2616,2616
1500565240,2627,2627
1500566190,2649,2649
1500567149,2645,2645
1500568382,2652,2652
1500569312,2646,2646
1500570272,2646,2646
1500571239,2661,2661
1500572201,2666,2666
1500573151,2671,2671
1500574250,2664,2664
1500575302,2659,2659
1500576315,2656,2656
1500577307,2657,2657
1500578446,2664,2664
1500579393,2659,2659
1500580344,2666,2666
1500581320,2664,2664
1500582269,2662,2662
1500583228,2672,2672
1500584201,2683,2683
1500585150,2681,2681
1500586110,2674,2674
1500587072,2668,2668
1500588094,2677,2677
1500589228,2684,2684
1500590185,2675,2675
1500591133,2683,2683
1500592110,2686,2686
1500593063,2687,2687
1500594034,2680,2680
1500594994,2675,2675
1500595949,2688,2688
1500596916,2703,2703
1500597877,2711,2711
1500598916,2732,2732
1500600029,2748,2748
1500600983,2754,2754
1500601932,2746,2746
1500602912,2721,2721
1500603862,2686,2686
1500604834,2659,2659
1500605793,2655,2655
1500606762,2658,2658
1500607712,2649,2649
1500608681,2635,2635
1500609677,2647,2647
1500610597,2631,2631
1500611559,2618,2618
1500612530,2625,2625
1500613478,2612,2612
1500614444,2603,2603
1500615637,2585,2585
1500616593,2576,2576
1500617557,2570,2570
1500618502,2555,2555
1500619480,2569,2569
1500620500,2583,2583
1500621638,2591,2591
1500622595,2584,2584
1500623543,2589,2589
1500624522,2594,2594
1500625463,2600,2600
1500626426,2618,2618
1500627405,2614,2614
