DateTime,AddedIPs,RemovedIPs
1492036227,256,0
1492093819,0,2560
1492106412,0,256
1492124417,0,256
1492173032,0,768
1492177949,256,0
1492197306,0,256
1492221147,256,0
1492264329,768,0
1492266620,0,1024
1492267934,256,0
1492276506,0,256
1492300379,0,256
1492350731,256,0
1492352106,0,256
1492363821,0,256
1492379579,256,0
1492383169,256,0
1492390312,0,256
1492446619,0,1536
1492530711,512,0
1492536622,0,2048
1492537936,0,256
1492541476,256,0
1492542014,0,256
1492558228,256,0
1492614905,0,768
1492627936,256,0
1492649518,0,256
1492691431,0,512
1492696378,0,256
1492707172,256,0
1492722028,0,256
1492727422,0,256
1492745429,256,0
1492782690,1280,0
1492785015,0,1792
1492786355,0,256
1492793590,256,0
1492794905,0,256
1492803905,0,256
1492872800,256,0
1492882220,0,1536
1492883567,256,0
1492910105,0,256
1492990224,256,0
1493056340,256,0
1493131973,256,0
1493164398,256,0
1493214749,512,0
1493217022,0,256
1493218402,256,0
1493221971,256,0
1493294031,256,0
1493308376,512,0
1493313306,0,512
1493321416,0,256
1493357425,0,256
1493388906,0,256
1493391198,1280,0
1493393422,256,0
1493400623,0,256
1493407822,256,0
1493411424,256,0
1493477609,256,0
1493650812,256,256
1493736624,0,512
1493741706,0,256
1493743747,256,0
1493746221,0,256
1493826555,0,1024
1493828107,0,256
1493834414,0,256
1493905726,0,768
1493912947,512,0
1493918107,0,256
1493927308,256,0
1493965830,256,0
1493992132,768,0
1494030822,0,256
1494033306,0,256
1494086430,768,0
1494088216,0,256
1494163830,0,768
1494168600,0,256
1494172814,0,256
1494176108,256,0
1494255833,512,0
1494259688,256,0
1494261907,0,512
1494275422,256,0
1494346523,256,0
1494351907,0,256
1494374434,256,0
1494425703,0,256
1494430231,512,0
1494437456,256,0
1494442868,256,0
1494446991,256,0
1494462662,256,0
1494466330,256,0
1494515998,0,256
1494518447,512,0
1494525626,256,0
1494541893,0,256
1494550000,0,256
1494603069,0,512
1494604863,256,0
1494683228,0,256
1494687629,256,0
1494703845,256,0
1494776771,0,256
1494791143,0,256
1494793822,256,0
1494853224,512,0
1494855907,0,512
1494876461,256,0
1494888306,0,256
1494895021,256,0
1494942306,0,256
1494949507,0,256
1494957628,256,0
1494971106,0,256
1495028707,0,256
1495029622,256,0
1495044021,256,0
1495121431,0,256
1495135820,256,0
1495150226,0,256
1495205108,0,768
1495224038,256,0
1495298708,0,256
1495305906,0,256
1495306820,256,0
1495309506,0,256
1495315056,256,0
1495382423,256,0
1495388049,256,768
1495464308,0,1024
1495480506,0,256
1495548448,256,0
1495550706,0,256
1495575020,0,256
1495633507,0,256
1495648826,256,0
1495690220,0,256
1495724115,768,0
1495755020,0,256
1495756834,256,0
1495806307,0,1024
1495811707,0,256
1495814966,256,0
1495819818,0,256
1495897570,1280,0
1495899016,0,512
1495906217,0,256
1495911712,256,0
1495982707,0,256
1495987221,512,0
1496023225,256,0
1496035829,0,256
1496069106,0,512
1496158218,256,0
1496159106,0,512
1496170181,0,256
1496174134,256,0
1496238755,512,0
1496241020,0,256
1496271032,0,512
1496334626,0,256
1496341819,1024,0
1496411451,256,256
1496431819,256,0
1496478631,256,0
1496503822,0,256
1496512422,0,256
1496519724,256,0
1496537505,0,256
1496584311,512,768
1496602210,256,0
1496621147,0,256
1496670715,256,0
1496677919,0,256
1496705425,256,0
1496757071,0,256
1496760731,0,512
1496764340,256,0
1496866505,0,256
1496871018,256,0
1496937622,0,512
1496995234,0,256
1497054621,0,256
1497072623,256,0
1497109978,512,0
1497110412,0,768
1497118505,0,512
1497125705,0,256
1497196814,0,256
1497199892,768,0
1497201305,0,256
1497271926,768,0
1497276007,256,0
1497281415,256,0
1497369614,0,512
1497380051,256,0
1497444674,0,256
1497484690,0,256
1497538391,512,0
1497544217,256,0
1497549212,0,256
1497550504,0,256
1497574214,256,0
1497628452,256,0
1497636285,0,512
1497668359,256,0
1497714709,768,0
1497726905,0,256
1497733224,0,256
1497801167,256,0
1497805211,0,256
1497815638,256,0
1497883982,256,0
1497972617,256,0
1498062619,256,0
1498092688,0,256
1498147211,768,0
1498157697,256,0
1498240816,0,256
1498266905,0,256
1498316093,0,1280
1498318227,0,256
1498323174,1024,0
1498395954,512,0
1498410907,256,0
1498412706,0,256
1498428110,0,256
1498489384,256,0
1498492817,0,256
1498498221,256,0
1498505421,0,256
1498511708,0,256
1498579226,0,256
1498586417,0,256
1498600330,256,256
1498650764,256,0
1498690688,0,256
1498763708,0,256
1498773624,768,0
1498775418,256,256
1498794707,256,0
1498829423,0,256
1498834374,0,256
1498863290,0,256
1498924189,256,0
1498931465,0,512
1498996278,768,0
1499003507,0,256
1499014529,0,256
1499027421,256,0
1499031023,256,0
1499100687,256,0
1499179932,0,256
1499190654,256,0
1499194427,256,0
1499261425,0,256
1499275826,0,256
1499277623,256,0
1499364029,256,0
1499378431,256,0
1499445023,0,256
1499500948,256,0
1499522475,256,0
1499526169,256,0
1499538619,256,0
1499629795,768,0
1499683905,256,0
1499694831,512,0
1499699083,256,0
1499700616,0,256
1499707821,0,256
1499774416,256,0
1499790619,0,256
1499795580,0,256
1499815823,0,256
1499862630,0,512
1499868014,0,512
1499874617,256,0
1499950157,0,256
1499964537,512,256
1499971506,0,512
1499986827,0,256
1500001217,0,256
1500054669,256,0
1500078619,256,0
1500129014,0,256
1500144588,0,512
1500156023,0,256
1500220181,0,512
1500223793,512,256
1500230984,0,256
1500248964,256,0
1500305427,0,256
1500306568,256,0
1500319817,0,256
1500336023,0,256
1500375122,512,0
1500384617,256,0
1500393025,0,512
