DateTime,Entries,UniqueIPs
1500537378,2375,2375
1500539310,2377,2377
1500541319,2392,2392
1500543169,2394,2394
1500545081,1277,1277
1500547007,1271,1271
1500550839,1792,1792
1500552748,1793,1793
1500554669,1801,1801
1500556574,1824,1824
1500558501,1823,1823
1500560423,1854,1854
1500562350,1858,1858
1500564264,1871,1871
1500566186,1866,1866
1500568361,1881,1881
1500572183,1889,1889
1500574247,1896,1896
1500576286,1901,1901
1500578195,1901,1901
1500580111,1914,1914
1500582018,1930,1930
1500583933,1923,1923
1500585855,1930,1930
1500587781,1923,1923
1500589694,1919,1919
1500591676,1910,1910
1500593558,2390,2390
1500595716,2382,2382
1500597614,2381,2381
1500599534,2381,2381
1500601455,2374,2374
1500603404,2361,2361
1500605321,2354,2354
1500607248,2350,2350
1500609173,2341,2341
1500611072,2329,2329
