DateTime,AddedIPs,RemovedIPs
1499868002,1,1
1499878502,0,1
1499878801,1,0
1500047702,1,1
1500080101,1,1
1500207001,1,1
1500210902,1,1
1500214502,1,1
1500244202,0,1
1500245402,1,0
1500249602,0,3
1500322202,0,1
1500322801,1,0
1500327002,1,1
1500330602,1,1
1500337801,1,1
1500352202,1,1
1500355802,1,0
1500362401,0,1
1500362701,1,0
1500420602,0,1
1500420902,1,0
1500422702,0,1
1500428101,1,1
1500431701,1,0
